candidate_rank,candidate_id,name,birth_year,occupation,country_name,gender,wikipedia_languages,hpi,source_record_url,milestone_by_26_status,research_status,selection_note
120,candidate-0120-takeshi-kitano,Takeshi Kitano,1947,FILM DIRECTOR,Japan,M,66,73.76,https://en.wikipedia.org/?curid=219948,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
36,candidate-0036-bernard-arnault,Bernard Arnault,1949,BUSINESSPERSON,France,M,58,77.91,https://en.wikipedia.org/?curid=882504,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
142,candidate-0142-bobby-farrell,Bobby Farrell,1949,DANCER,Aruba,M,42,72.73,https://en.wikipedia.org/?curid=637896,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
88,candidate-0088-john-sulston,John Sulston,1942,BIOLOGIST,United Kingdom,M,53,75.52,https://en.wikipedia.org/?curid=711867,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
70,candidate-0070-helen-mirren,Helen Mirren,1945,ACTOR,United Kingdom,F,87,76.04,https://en.wikipedia.org/?curid=230698,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
101,candidate-0101-sharon-stone,Sharon Stone,1958,ACTOR,United States,F,78,75.09,https://en.wikipedia.org/?curid=43084,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
244,candidate-0244-rudolf-schenker,Rudolf Schenker,1948,MUSICIAN,Germany,M,32,70.20,https://en.wikipedia.org/?curid=1350077,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
90,candidate-0090-monica-bellucci,Monica Bellucci,1964,ACTOR,Italy,F,85,75.40,https://en.wikipedia.org/?curid=276348,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
9,candidate-0009-paulo-coelho,Paulo Coelho,1947,WRITER,Brazil,M,97,81.81,https://en.wikipedia.org/?curid=65145,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
119,candidate-0119-m-stanley-whittingham,M. Stanley Whittingham,1941,CHEMIST,United Kingdom,M,51,73.91,https://en.wikipedia.org/?curid=7694425,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
160,candidate-0160-glenn-hughes,Glenn Hughes,1951,SINGER,United Kingdom,M,35,71.94,https://en.wikipedia.org/?curid=46213,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
17,candidate-0017-chuck-norris,Chuck Norris,1940,ACTOR,United States,M,83,79.26,https://en.wikipedia.org/?curid=162617,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
