candidate_rank,candidate_id,name,birth_year,occupation,country_name,gender,wikipedia_languages,hpi,source_record_url,milestone_by_26_status,research_status,selection_note
437,candidate-0437-david-guetta,David Guetta,1967,MUSICIAN,France,M,90,71.17,https://en.wikipedia.org/?curid=2808834,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
34,candidate-0034-ursula-k-le-guin,Ursula K. Le Guin,1929,WRITER,United States,F,82,81.89,https://en.wikipedia.org/?curid=32037,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
551,candidate-0551-allan-simonsen,Allan Simonsen,1952,SOCCER PLAYER,Denmark,M,46,69.78,https://en.wikipedia.org/?curid=1606122,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
497,candidate-0497-georges-j-f-köhler,Georges J. F. Köhler,1946,BIOLOGIST,Germany,M,48,70.37,https://en.wikipedia.org/?curid=1607609,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
228,candidate-0228-italo-calvino,Italo Calvino,1923,WRITER,Cuba,M,68,75.31,https://en.wikipedia.org/?curid=14937,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
596,candidate-0596-hernán-crespo,Hernán Crespo,1975,SOCCER PLAYER,Argentina,M,75,69.25,https://en.wikipedia.org/?curid=346840,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
566,candidate-0566-ademir-de-menezes,Ademir de Menezes,1922,SOCCER PLAYER,Brazil,M,39,69.59,https://en.wikipedia.org/?curid=2838545,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
37,candidate-0037-paulo-coelho,Paulo Coelho,1947,WRITER,Brazil,M,97,81.81,https://en.wikipedia.org/?curid=65145,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
154,candidate-0154-agnetha-fältskog,Agnetha Fältskog,1950,SINGER,Sweden,F,75,76.85,https://en.wikipedia.org/?curid=212686,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
261,candidate-0261-andrzej-wajda,Andrzej Wajda,1926,FILM DIRECTOR,Poland,M,69,74.25,https://en.wikipedia.org/?curid=44392,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
375,candidate-0375-domenico-modugno,Domenico Modugno,1928,SINGER,Italy,M,58,72.09,https://en.wikipedia.org/?curid=291984,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
399,candidate-0399-dietrich-mateschitz,Dietrich Mateschitz,1944,BUSINESSPERSON,Austria,M,40,71.79,https://en.wikipedia.org/?curid=1291735,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
