candidate_rank,candidate_id,name,birth_year,occupation,country_name,gender,wikipedia_languages,hpi,source_record_url,milestone_by_26_status,research_status,selection_note
108,candidate-0108-orhan-pamuk,Orhan Pamuk,1952,WRITER,Türkiye,M,113,78.34,https://en.wikipedia.org/?curid=403520,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
47,candidate-0047-gene-hackman,Gene Hackman,1930,ACTOR,United States,M,80,81.14,https://en.wikipedia.org/?curid=12561,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
329,candidate-0329-edward-said,Edward Said,1935,WRITER,Israel,M,72,73.06,https://en.wikipedia.org/?curid=18247304,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
53,candidate-0053-mario-vargas-llosa,Mario Vargas Llosa,1936,WRITER,Peru,M,103,80.93,https://en.wikipedia.org/?curid=163278,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
279,candidate-0279-m-stanley-whittingham,M. Stanley Whittingham,1941,CHEMIST,United Kingdom,M,51,73.91,https://en.wikipedia.org/?curid=7694425,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
178,candidate-0178-ray-charles,Ray Charles,1930,MUSICIAN,United States,M,87,76.30,https://en.wikipedia.org/?curid=147311,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
471,candidate-0471-mercedes-sosa,Mercedes Sosa,1935,SINGER,Argentina,F,50,70.68,https://en.wikipedia.org/?curid=476992,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
483,candidate-0483-sidney-altman,Sidney Altman,1939,CHEMIST,Canada,M,56,70.50,https://en.wikipedia.org/?curid=51775,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
505,candidate-0505-aaron-klug,Aaron Klug,1926,CHEMIST,Lithuania,M,60,70.28,https://en.wikipedia.org/?curid=758556,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
467,candidate-0467-ron-dennis,Ron Dennis,1947,BUSINESSPERSON,United Kingdom,M,30,70.74,https://en.wikipedia.org/?curid=743649,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
500,candidate-0500-peter-d-mitchell,Peter D. Mitchell,1920,CHEMIST,United Kingdom,M,56,70.34,https://en.wikipedia.org/?curid=1256186,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
427,candidate-0427-iannis-xenakis,Iannis Xenakis,1922,COMPOSER,Romania,M,46,71.29,https://en.wikipedia.org/?curid=158366,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
