candidate_rank,candidate_id,name,birth_year,occupation,country_name,gender,wikipedia_languages,hpi,source_record_url,milestone_by_26_status,research_status,selection_note
591,candidate-0591-willy-van-de-kerkhof,Willy van de Kerkhof,1951,SOCCER PLAYER,Netherlands,M,39,67.54,https://en.wikipedia.org/?curid=616560,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1417,candidate-1417-peter-sagan,Peter Sagan,1990,CYCLIST,Slovakia,M,43,56.78,https://en.wikipedia.org/?curid=26501808,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1504,candidate-1504-pierfranco-vianelli,Pierfranco Vianelli,1946,CYCLIST,,M,17,55.70,https://en.wikipedia.org/?curid=15048243,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1174,candidate-1174-gyula-zsivótzky,Gyula Zsivótzky,1937,ATHLETE,Hungary,M,27,59.65,https://en.wikipedia.org/?curid=3248724,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
307,candidate-0307-georges-j-f-köhler,Georges J. F. Köhler,1946,BIOLOGIST,Germany,M,48,70.37,https://en.wikipedia.org/?curid=1607609,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2613,candidate-2613-manuel-mejuto-gonzález,Manuel Mejuto González,1965,REFEREE,Spain,M,26,53.66,https://en.wikipedia.org/?curid=9559811,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1708,candidate-1708-sándor-erdős,Sándor Erdős,1947,FENCER,Hungary,M,16,50.67,https://en.wikipedia.org/?curid=9172785,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2794,candidate-2794-muammar-z-a,Muammar Z.A.,1954,CELEBRITY,Indonesia,M,31,50.42,https://en.wikipedia.org/?curid=52957179,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2663,candidate-2663-ronald-pettersson,Ronald Pettersson,1935,HOCKEY PLAYER,Sweden,M,16,52.58,https://en.wikipedia.org/?curid=6104376,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2152,candidate-2152-anatoly-berezovoy,Anatoly Berezovoy,1942,ASTRONAUT,Russia,M,31,62.27,https://en.wikipedia.org/?curid=873940,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2745,candidate-2745-alexander-volkanovski,Alexander Volkanovski,1988,MARTIAL ARTS,Australia,M,26,51.16,https://en.wikipedia.org/?curid=54197580,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2128,candidate-2128-bjørn-dæhlie,Bjørn Dæhlie,1967,SKIER,Norway,M,47,62.94,https://en.wikipedia.org/?curid=806164,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
