candidate_rank,candidate_id,name,birth_year,occupation,country_name,gender,wikipedia_languages,hpi,source_record_url,milestone_by_26_status,research_status,selection_note
2086,candidate-2086-vladislav-tretiak,Vladislav Tretiak,1952,HOCKEY PLAYER,Russia,M,43,64.13,https://en.wikipedia.org/?curid=886693,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2581,candidate-2581-jorge-larrionda,Jorge Larrionda,1968,REFEREE,Uruguay,M,29,54.17,https://en.wikipedia.org/?curid=5522554,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2559,candidate-2559-pedro-proença,Pedro Proença,1970,REFEREE,Portugal,M,34,54.63,https://en.wikipedia.org/?curid=24338904,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1369,candidate-1369-marijan-beneš,Marijan Beneš,1951,BOXER,Serbia,M,18,57.32,https://en.wikipedia.org/?curid=13355849,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1145,candidate-1145-corine-rottschäfer,Corine Rottschäfer,1938,MODEL,Netherlands,F,19,59.90,https://en.wikipedia.org/?curid=4861300,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1025,candidate-1025-bret-hart,Bret Hart,1957,WRESTLER,Canada,M,42,60.87,https://en.wikipedia.org/?curid=303089,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2072,candidate-2072-naoki-urasawa,Naoki Urasawa,1960,COMIC ARTIST,Japan,M,30,64.64,https://en.wikipedia.org/?curid=1067338,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1091,candidate-1091-junkie-xl,Junkie XL,1967,COMPOSER,Netherlands,M,27,60.31,https://en.wikipedia.org/?curid=639269,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1933,candidate-1933-pierluigi-collina,Pierluigi Collina,1960,REFEREE,Italy,M,50,72.79,https://en.wikipedia.org/?curid=715818,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
265,candidate-0265-jean-nouvel,Jean Nouvel,1945,ARCHITECT,France,M,51,71.37,https://en.wikipedia.org/?curid=26576875,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2286,candidate-2286-jiří-holík,Jiří Holík,1944,HOCKEY PLAYER,Czechia,M,20,59.54,https://en.wikipedia.org/?curid=11067953,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1552,candidate-1552-florin-gheorghiu,Florin Gheorghiu,1944,CHESS PLAYER,Romania,M,16,54.87,https://en.wikipedia.org/?curid=3206464,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
