candidate_rank,candidate_id,name,birth_year,occupation,country_name,gender,wikipedia_languages,hpi,source_record_url,milestone_by_26_status,research_status,selection_note
88,candidate-0088-christopher-lloyd,Christopher Lloyd,1938,ACTOR,United States,M,58,75.64,https://en.wikipedia.org/?curid=256406,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1319,candidate-1319-kim-clijsters,Kim Clijsters,1983,TENNIS PLAYER,Belgium,F,68,57.74,https://en.wikipedia.org/?curid=262793,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1450,candidate-1450-avi-loeb,Avi Loeb,1962,ASTRONOMER,Israel,M,16,56.44,https://en.wikipedia.org/?curid=5021087,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1796,candidate-1796-tamara-rojo,Tamara Rojo,1974,DANCER,Canada,F,16,45.61,https://en.wikipedia.org/?curid=2877528,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2605,candidate-2605-bachendri-pal,Bachendri Pal,1954,MOUNTAINEER,India,F,21,53.77,https://en.wikipedia.org/?curid=3605937,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
890,candidate-0890-claude-berri,Claude Berri,1934,PRODUCER,France,M,35,62.47,https://en.wikipedia.org/?curid=497050,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1205,candidate-1205-erró,Erró,1932,PAINTER,Iceland,M,20,59.32,https://en.wikipedia.org/?curid=146425,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
724,candidate-0724-yolanda-hadid,Yolanda Hadid,1964,MODEL,Netherlands,F,24,64.65,https://en.wikipedia.org/?curid=39843099,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1048,candidate-1048-levon-aronian,Levon Aronian,1982,CHESS PLAYER,Armenia,M,50,60.66,https://en.wikipedia.org/?curid=2161769,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1384,candidate-1384-arturo-pomar,Arturo Pomar,1931,CHESS PLAYER,Spain,M,16,57.16,https://en.wikipedia.org/?curid=12763915,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2930,candidate-2930-fan-zhendong,Fan Zhendong,1997,TABLE TENNIS PLAYER,China,F,27,47.89,https://en.wikipedia.org/?curid=42597185,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1793,candidate-1793-sergei-polunin,Sergei Polunin,1989,DANCER,Ukraine,F,22,45.87,https://en.wikipedia.org/?curid=31057972,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
