candidate_rank,candidate_id,name,birth_year,occupation,country_name,gender,wikipedia_languages,hpi,source_record_url,milestone_by_26_status,research_status,selection_note
2198,candidate-2198-annemarie-moser-pröll,Annemarie Moser-Pröll,1953,SKIER,Austria,F,38,61.35,https://en.wikipedia.org/?curid=2444723,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
376,candidate-0376-anthony-james-leggett,Anthony James Leggett,1938,PHYSICIST,United Kingdom,M,66,69.13,https://en.wikipedia.org/?curid=659002,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
661,candidate-0661-ren-zhengfei,Ren Zhengfei,1944,BUSINESSPERSON,China,M,30,66.56,https://en.wikipedia.org/?curid=3751825,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
798,candidate-0798-alberto-juantorena,Alberto Juantorena,1950,ATHLETE,Cuba,M,33,63.40,https://en.wikipedia.org/?curid=451814,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2768,candidate-2768-bennet-omalu,Bennet Omalu,1968,PHYSICIAN,Nigeria,M,18,50.79,https://en.wikipedia.org/?curid=35746799,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2102,candidate-2102-silvia-saint,Silvia Saint,1976,PORNOGRAPHIC ACTOR,Czechia,F,49,63.56,https://en.wikipedia.org/?curid=216668,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1064,candidate-1064-erik-de-vlaeminck,Erik De Vlaeminck,1945,CYCLIST,Belgium,M,19,60.53,https://en.wikipedia.org/?curid=3386188,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
36,candidate-0036-zaha-hadid,Zaha Hadid,1950,ARCHITECT,Iraq,F,82,78.46,https://en.wikipedia.org/?curid=513402,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1807,candidate-1807-nikolay-kovalev,Nikolay Kovalev,1986,FENCER,,F,23,45.26,https://en.wikipedia.org/?curid=7332367,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
801,candidate-0801-igor-mitoraj,Igor Mitoraj,1944,SCULPTOR,Germany,M,22,63.39,https://en.wikipedia.org/?curid=562671,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1038,candidate-1038-per-kirkeby,Per Kirkeby,1938,PAINTER,Denmark,M,19,60.78,https://en.wikipedia.org/?curid=2561320,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
623,candidate-0623-daniel-c-tsui,Daniel C. Tsui,1939,PHYSICIST,China,M,62,67.22,https://en.wikipedia.org/?curid=896740,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
