candidate_rank,candidate_id,name,birth_year,occupation,country_name,gender,wikipedia_languages,hpi,source_record_url,milestone_by_26_status,research_status,selection_note
258,candidate-0258-jules-a-hoffmann,Jules A. Hoffmann,1941,BIOLOGIST,Luxembourg,M,54,71.62,https://en.wikipedia.org/?curid=14449397,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
499,candidate-0499-tsukasa-hosaka,Tsukasa Hosaka,1937,SOCCER PLAYER,Japan,M,51,68.18,https://en.wikipedia.org/?curid=20641463,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
684,candidate-0684-toru-takemitsu,Toru Takemitsu,1930,COMPOSER,Japan,M,38,65.77,https://en.wikipedia.org/?curid=222568,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1612,candidate-1612-ngô-bảo-châu,Ngô Bảo Châu,1972,MATHEMATICIAN,Vietnam,M,40,53.35,https://en.wikipedia.org/?curid=11133659,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
104,candidate-0104-peter-grünberg,Peter Grünberg,1939,PHYSICIST,Czechia,M,74,75.22,https://en.wikipedia.org/?curid=1805003,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
44,candidate-0044-andrei-tarkovsky,Andrei Tarkovsky,1932,FILM DIRECTOR,Russia,M,80,78.16,https://en.wikipedia.org/?curid=676,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2830,candidate-2830-magnus-andersson,Magnus Andersson,1966,HANDBALL PLAYER,Sweden,M,19,49.60,https://en.wikipedia.org/?curid=20812634,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2402,candidate-2402-francisco-ibáñez-talavera,Francisco Ibáñez Talavera,1936,COMIC ARTIST,Spain,M,17,57.45,https://en.wikipedia.org/?curid=2296621,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1315,candidate-1315-oscar-panno,Oscar Panno,1935,CHESS PLAYER,Argentina,M,20,57.78,https://en.wikipedia.org/?curid=1144377,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
435,candidate-0435-edwin-van-der-sar,Edwin van der Sar,1970,SOCCER PLAYER,Netherlands,M,73,68.70,https://en.wikipedia.org/?curid=685906,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1358,candidate-1358-egon-franke,Egon Franke,1935,FENCER,Poland,M,21,57.41,https://en.wikipedia.org/?curid=18183565,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2936,candidate-2936-maurício-rua,Maurício Rua,1981,MARTIAL ARTS,Brazil,M,20,47.82,https://en.wikipedia.org/?curid=3025201,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
