candidate_rank,candidate_id,name,birth_year,occupation,country_name,gender,wikipedia_languages,hpi,source_record_url,milestone_by_26_status,research_status,selection_note
818,candidate-0818-juha-kankkunen,Juha Kankkunen,1959,RACING DRIVER,Finland,M,32,63.23,https://en.wikipedia.org/?curid=412742,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
912,candidate-0912-carlos-sainz-jr,Carlos Sainz Jr.,1994,RACING DRIVER,Spain,M,54,62.18,https://en.wikipedia.org/?curid=25537408,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1928,candidate-1928-peter-c-doherty,Peter C. Doherty,1940,PHYSICIAN,Australia,M,48,74.16,https://en.wikipedia.org/?curid=1157592,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
159,candidate-0159-philip-kotler,Philip Kotler,1931,BUSINESSPERSON,United States,M,43,74.42,https://en.wikipedia.org/?curid=2758154,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1567,candidate-1567-alejandro-aravena,Alejandro Aravena,1967,ARCHITECT,Chile,M,24,54.57,https://en.wikipedia.org/?curid=39935926,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
443,candidate-0443-maria-joão-pires,Maria João Pires,1944,MUSICIAN,Portugal,F,29,68.61,https://en.wikipedia.org/?curid=7436867,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
653,candidate-0653-patrick-depailler,Patrick Depailler,1944,RACING DRIVER,France,M,24,66.70,https://en.wikipedia.org/?curid=1226335,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
2845,candidate-2845-siarhei-tsikhanouski,Siarhei Tsikhanouski,1978,YOUTUBER,Belarus,M,25,49.34,https://en.wikipedia.org/?curid=64119467,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1017,candidate-1017-olga-szabó-orbán,Olga Szabó-Orbán,1938,FENCER,Romania,F,21,60.91,https://en.wikipedia.org/?curid=29263510,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1687,candidate-1687-tamás-kovács,Tamás Kovács,1943,FENCER,Hungary,M,17,51.32,https://en.wikipedia.org/?curid=30239287,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
1361,candidate-1361-bill-atkinson,Bill Atkinson,1951,INVENTOR,,M,19,57.38,https://en.wikipedia.org/?curid=4158,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
735,candidate-0735-ken-kutaragi,Ken Kutaragi,1950,COMPUTER SCIENTIST,Japan,M,24,64.46,https://en.wikipedia.org/?curid=510275,unresearched,unverified_candidate,Ranked for research discovery; HPI is not evidence of early success.
